id,name,business,business_id,asset_identifier,asset_category_id,sub_category_id,available_stock,booking_mode,min_hrs,max_extension_hrs,km_limit,asset_km_per_block,journey_km_limit_allowed,deposit,cost_per_hr,cost_per_hr_incl_tax,cost_per_24_hrs_incl_tax,extension_price_per_hr,extension_price_per_hr_incl_tax,rental_total_incl_tax,total_journey_incl_tax,billed_hours,billed_input_hours,min_block_hours,billable_blocks,billable_extension_hours,normal_hours,extension_hours,rate_ex_tax,extension_rate_ex_tax,amount_ex_tax,base_amount_ex_tax,extension_amount_ex_tax,tax_percent,tax,total_incl_tax,image,business_logo
1,Alto K10 PETROL MT,AVS RENT A CAB,1,KL07DD8525,31,0,1,hourly_min,24,,120,120,480,5000.0,42.37,50.0,1199.92,,50.0,4799.67,4799.67,96,96,24,1,0,96,0,42.37,0.0,4067.52,4067.52,0.0,18,732.15,4799.67,https://master.therentos.com/uploads/1788423757_Alto K10.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
7,Celerio Petrol AMT,AVS RENT A CAB,1,KL07DF5439,35,0,2,hourly_min,24,,120,120,480,5000.0,56.5,66.67,1600.08,,66.67,6400.32,6400.32,96,96,24,1,0,96,0,56.5,0.0,5424.0,5424.0,0.0,18,976.32,6400.32,https://master.therentos.com/uploads/1788423810_celerio.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
32,WagonR Petrol AMT,AVS RENT A CAB,1,KL07DE0288,39,0,1,hourly_min,24,,120,120,480,5000.0,56.5,66.67,1600.08,,66.67,6400.32,6400.32,96,96,24,1,0,96,0,56.5,0.0,5424.0,5424.0,0.0,18,976.32,6400.32,https://master.therentos.com/uploads/1788423913_wagonr.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
54,Ertiga Petrol AMT,AVS RENT A CAB,1,KL07DF5541,50,0,1,hourly_min,24,,120,120,480,10000.0,105.93,125.0,2999.94,,125.0,11999.75,11999.75,96,96,24,1,0,96,0,105.93,0.0,10169.28,10169.28,0.0,18,1830.47,11999.75,https://master.therentos.com/uploads/1788424146_Ertiga.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
72,Grand i10 Petrol AMT,AVS RENT A CAB,1,KL07DF4942,40,0,1,hourly_min,24,,120,120,480,5000.0,56.5,66.67,1600.08,,66.67,6400.32,6400.32,96,96,24,1,0,96,0,56.5,0.0,5424.0,5424.0,0.0,18,976.32,6400.32,https://master.therentos.com/uploads/1788423932_i10.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
76,WagonR Petrol MT,AVS RENT A CAB,1,KL 07 DK 3102,22,0,1,hourly_min,24,,120,120,480,5000.0,52.97,62.5,1500.11,,62.5,6000.44,6000.44,96,96,24,1,0,96,0,52.97,0.0,5085.12,5085.12,0.0,18,915.32,6000.44,https://master.therentos.com/uploads/1788423574_wagonr.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
