id,name,business,business_id,asset_identifier,asset_category_id,sub_category_id,available_stock,booking_mode,min_hrs,max_extension_hrs,km_limit,asset_km_per_block,journey_km_limit_allowed,deposit,cost_per_hr,cost_per_hr_incl_tax,cost_per_24_hrs_incl_tax,extension_price_per_hr,extension_price_per_hr_incl_tax,rental_total_incl_tax,total_journey_incl_tax,billed_hours,billed_input_hours,min_block_hours,billable_blocks,billable_extension_hours,normal_hours,extension_hours,rate_ex_tax,extension_rate_ex_tax,amount_ex_tax,base_amount_ex_tax,extension_amount_ex_tax,tax_percent,tax,total_incl_tax,image,business_logo
5,Celerio Petrol MT,AVS RENT A CAB,1,KL07DF5766,25,0,1,hourly_min,24,,120,120,320,5000.0,52.97,62.5,1500.11,,62.5,4000.29,4000.29,64,64,24,1,0,64,0,52.97,0.0,3390.08,3390.08,0.0,18,610.21,4000.29,https://master.therentos.com/uploads/1774789855_Celerio.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
31,WagonR Petrol AMT,AVS RENT A CAB,1,KL07DE1280,39,0,1,hourly_min,24,,120,120,320,5000.0,56.5,66.67,1600.08,,66.67,4266.88,4266.88,64,64,24,1,0,64,0,56.5,0.0,3616.0,3616.0,0.0,18,650.88,4266.88,https://master.therentos.com/uploads/1779908113_1774789892_Wagon R_.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
37,S Presso Petrol AMT,AVS RENT A CAB,1,KL07DF5518,34,0,1,hourly_min,24,,120,120,320,5000.0,45.9,54.16,1299.89,,54.16,3466.37,3466.37,64,64,24,1,0,64,0,45.9,0.0,2937.6,2937.6,0.0,18,528.77,3466.37,https://master.therentos.com/uploads/1779902487_PngItem_5852187.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
66,Crysta N/M Diesel MT,AVS RENT A CAB,1,KL07CZ8434,53,0,1,hourly_min,24,,120,120,320,10000.0,123.59,145.84,3500.07,,145.84,9333.52,9333.52,64,64,24,1,0,64,0,123.59,0.0,7909.76,7909.76,0.0,18,1423.76,9333.52,https://master.therentos.com/uploads/1780054872_417-4177146_toyota-car-toyota-innova-crysta-motor-vehicle-png.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
77,Ertiga Petrol MT 2025,AVS RENT A CAB,1,KL07DF6248,49,0,1,hourly_min,24,,120,120,320,10000.0,98.87,116.67,2800.0,,116.67,7466.66,7466.66,64,64,24,1,0,64,0,98.87,0.0,6327.68,6327.68,0.0,18,1138.98,7466.66,https://master.therentos.com/uploads/1780054616_v1.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
78,Crysta N/M Diesel MT,AVS RENT A CAB,1,KL07DH8402,53,0,1,hourly_min,24,,120,120,320,10000.0,134.18,158.33,3799.98,,158.33,10133.27,10133.27,64,64,24,1,0,64,0,134.18,0.0,8587.52,8587.52,0.0,18,1545.75,10133.27,https://master.therentos.com/uploads/1780054872_417-4177146_toyota-car-toyota-innova-crysta-motor-vehicle-png.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
