id,name,business,business_id,asset_identifier,asset_category_id,sub_category_id,available_stock,booking_mode,min_hrs,max_extension_hrs,km_limit,asset_km_per_block,journey_km_limit_allowed,deposit,cost_per_hr,cost_per_hr_incl_tax,cost_per_24_hrs_incl_tax,extension_price_per_hr,extension_price_per_hr_incl_tax,rental_total_incl_tax,total_journey_incl_tax,billed_hours,billed_input_hours,min_block_hours,billable_blocks,billable_extension_hours,normal_hours,extension_hours,rate_ex_tax,extension_rate_ex_tax,amount_ex_tax,base_amount_ex_tax,extension_amount_ex_tax,tax_percent,tax,total_incl_tax,image,business_logo
7,Celerio Petrol AMT,AVS RENT A CAB,1,KL07DF5439,35,0,1,hourly_min,24,,120,120,120,5000.0,56.5,66.67,1600.08,,66.67,1600.08,1600.08,24,24,24,1,0,24,0,56.5,0.0,1356.0,1356.0,0.0,18,244.08,1600.08,https://master.therentos.com/uploads/1779902788_1774789855_Celerio.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
28,WagonR Petrol MT,AVS RENT A CAB,1,KL07CQ8895,22,0,1,hourly_min,24,,120,120,120,5000.0,49.44,58.34,1400.14,,58.34,1400.14,1400.14,24,24,24,1,0,24,0,49.44,0.0,1186.56,1186.56,0.0,18,213.58,1400.14,https://master.therentos.com/uploads/1774789892_Wagon R_.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
32,WagonR Petrol AMT,AVS RENT A CAB,1,KL07DE0288,39,0,1,hourly_min,24,,120,120,120,5000.0,56.5,66.67,1600.08,,66.67,1600.08,1600.08,24,24,24,1,0,24,0,56.5,0.0,1356.0,1356.0,0.0,18,244.08,1600.08,https://master.therentos.com/uploads/1779908113_1774789892_Wagon R_.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
65,Alto VXI Plus Petrol AMT,AVS RENT A CAB,1,KL07DD0995,58,0,1,hourly_min,24,,120,120,120,5000.0,49.44,58.34,1400.14,,58.34,1400.14,1400.14,24,24,24,1,0,24,0,49.44,0.0,1186.56,1186.56,0.0,18,213.58,1400.14,https://master.therentos.com/uploads/1781730943_Alto VXI Plus Petrol AMT (2).png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
