id,name,business,business_id,asset_identifier,asset_category_id,sub_category_id,available_stock,booking_mode,min_hrs,max_extension_hrs,km_limit,asset_km_per_block,journey_km_limit_allowed,deposit,cost_per_hr,cost_per_hr_incl_tax,cost_per_24_hrs_incl_tax,extension_price_per_hr,extension_price_per_hr_incl_tax,rental_total_incl_tax,total_journey_incl_tax,billed_hours,billed_input_hours,min_block_hours,billable_blocks,billable_extension_hours,normal_hours,extension_hours,rate_ex_tax,extension_rate_ex_tax,amount_ex_tax,base_amount_ex_tax,extension_amount_ex_tax,tax_percent,tax,total_incl_tax,image,business_logo
13,Baleno Petrol MT,AVS RENT A CAB,1,KL07DF5597,24,0,1,hourly_min,24,,120,120,240,5000.0,70.62,83.33,1999.96,,83.33,3999.92,3999.92,48,48,24,1,0,48,0,70.62,0.0,3389.76,3389.76,0.0,18,610.16,3999.92,https://master.therentos.com/uploads/1774789867_Baleno.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
45,Fronx Petrol MT,AVS RENT A CAB,1,KL07DF5491,44,0,1,hourly_min,24,,120,120,240,5000.0,77.68,91.66,2199.9,,91.66,4399.8,4399.8,48,48,24,1,0,48,0,77.68,0.0,3728.64,3728.64,0.0,18,671.16,4399.8,https://master.therentos.com/uploads/1779909728_variant.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
52,Creta Diesel AMT,AVS RENT A CAB,1,KL07DJ2919,48,0,1,hourly_min,24,,120,120,240,5000.0,112.99,133.33,3199.88,,133.33,6399.75,6399.75,48,48,24,1,0,48,0,112.99,0.0,5423.52,5423.52,0.0,18,976.23,6399.75,https://master.therentos.com/uploads/1780054562_pngegg (1).png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
